record_kind,completeness,allow_incomplete,issue_codes,run_id,manifest_sha256,selection_id,selection_sha256,verdict_sha256,cell_id,cell_identity_sha256,attempt_id,attempt_record_sha256,configuration_id,workload_id,repetition,value_us,sample_count,measurement_schema,producer_schema,measurement_artifact_sha256,repository_commit,repository_dirty,repository_patch_sha256,source_archive_sha256,environment_sha256,execution_identity_sha256,input_hashes,regeneration_command
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.19.3-defaul-r000002-a545d811d2d50c87,a545d811d2d50c871f39c5fc803afe04b7129b5ffd37207fb28dd45b0fdbdba3,a-000001,25fa8883ddb86214dc8f1d716fdebe3809df6f97d6f443ddd25d8c70570fcb02,nccl-2.19.3-default,overlap-trace-build,2,60214082.299732,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,1d6820fab612b0193a7b9b0370a86eb9d52878f3af53d2b9194c2577b315648a,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,ea64c4cf83bcc3a2e3080929b14f8aa4f439bdd5dc4ea18ff2fb662d77c04427,c7a74eae8e6851f7a838e7366bd4ead3668767aa224d4027d9a6c9a1ed78d73d,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.19.3-defaul-r000003-e69e856c72ad45ca,e69e856c72ad45ca392d754bcaf9515ce5754455a5cb60567e4ecca77b8a9d9d,a-000001,60031290652412261603809fb7c27dfea0ece681f83460eaf88d531721c091f0,nccl-2.19.3-default,overlap-trace-build,3,60335375.492461,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,4d27e84f392fdafec7b825ca4ebe8b129e880ce4bcaaa6a6dea95ea0d3ddad0a,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,b269cdc6cd95a3cc01ebb281d0e647f1dfc7d9c07aa0e0671c802a4d11040782,206cb6552a52b51e688e38e61dc6738c0efca208be4649c0f45c28cb701e1aae,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.19.3-defaul-r000004-203e132b62668795,203e132b62668795ba4b8493fc54e9c51e5e58bf6bcafe28ade6ed2506c8fd30,a-000001,62ab7184a4c6fb79d113745e746f6228a0e95735d7292db73a264920f3cc03c0,nccl-2.19.3-default,overlap-trace-build,4,60956646.153703,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,498f9f4494a24f8230b3da32dd695d9c19da13aa7a308ce880cde99bf0e48206,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,3bf39bdedcdada5363e4c2a2fe48409585c8103e6118c27690e4be68d1ef025b,b5d60488f89ce702fda169304ec13e200140e2b903cfd125db581fc24f54923d,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-defaul-r000000-b370a1ffa23a23e0,b370a1ffa23a23e03d011cca34cd22e53650abc4d9b64551f682985d91396b6b,a-000001,8b2c3b2681c7562c4b0704ce7cc5a6e1ad94259381b61e36bb8f9d0575ff1b91,nccl-2.20.5-default,overlap-trace-build,0,79464399.231598,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,9c475686c305529fdb661ad07b61bafdf38f422b8a9b44b024d575ddd2781e5f,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,8477b95231b514dd5d39536e3c684c7414c19887fb5ed74631d47c986297a3eb,6bdaf023c9dbc0ed0ea089c07961234b072c80e228374bcde5a67c6bbcfe2373,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-defaul-r000001-767ac6e4a6815293,767ac6e4a68152937a78c24b62aa713702315ae1e8e521082247d503d75d9bb8,a-000001,47e160e945661b5cf928433da71edb3e96a07b6961bae71d76e742dd12813914,nccl-2.20.5-default,overlap-trace-build,1,60259524.764493,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,cd15b80676dfded5f1693ae9dfd6c278ad7997a40d7766e8974e2b2024161634,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,cba559dcb7046e61ea0485239c37ded5c04ffc65e8b2a8d627a4886140b3f09f,7f7a02254547baea3970dc55f94d645da542bddb2530624bbeaada80e4e37794,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-defaul-r000002-8818770d77231fcb,8818770d77231fcb74b55b5a760e7acd20976afc0e1986ac153d4b02b91b9bd5,a-000001,59459743c82cd356155a4d10cad31866fe7a9abc535e8cbf28037b5dbb0e0c89,nccl-2.20.5-default,overlap-trace-build,2,60187070.010230,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,3f23506625cf90611dc12e2c7331b8e14119421fdeed06daf32d665c1b8225ea,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,3298e82a76f055f6196ced6556d48bdcc06bdc03cae737208b3e0e31485807c6,b6c8447951f5514a5d9f1aeaaaca0ef6a73202ce01b5d2d9f3d54b04fde83ea3,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-defaul-r000003-1fdb0e8317f92b1e,1fdb0e8317f92b1edf3550e524281863418357fc650ac17a6dc2428c2f4a6954,a-000001,ad8531b854ab05687bb6877a11d2f43f8ad89732f8bf8689d7b4cd082842aab8,nccl-2.20.5-default,overlap-trace-build,3,60463669.841178,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,ef8e0c3ec52301a02c8294df83cda432d817312f492ded3b875808d0a5cadac1,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,a220cb7240aed49916a70a81415f03717bf0fa2a133a702ac16671dae10e6bc8,67b06e83b667134b46fbccff70b510895a315c4ae5b97c6de279639945e48bdd,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-defaul-r000004-2e241d91a85c853c,2e241d91a85c853c3602d3213cfab0351086901624aaf710b1eff1b991fa8827,a-000001,6403da07beaf0fbd0b9c694888fb679c45def9573b35d54cdefdc790dfe29e63,nccl-2.20.5-default,overlap-trace-build,4,59988287.702203,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,a06e202105a06bd4623479a822344a16c7878e8ec0b9be6f499df6b55d57f560,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,8475ddc7ededdf8e88e2803fcb555cf0c4cd0c4770a5e8c1fbf0a86a5a0a8538,8650d87cc366c3e6a454d09892c4876cfd7cfde600301afc0dddb6a0e80e7700,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-l-r000000-301d0108ed87ea23,301d0108ed87ea233f618ed45118f0832c436dc2a039bd550a577ba33e934c42,a-000001,5b381e0c2e42a7fa5a7883a89b12369da37a27ee2b28aa2088d91a5285561704,nccl-2.20.5-ring-ll,overlap-trace-build,0,60072596.397251,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,a1a2c7087cc38e6c01c538bad1e1edab46086fd17df25d327874da730c45e24f,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,72c20ecfec480ed5cd7d5408cf47881b22260ad0cdff42465b908697b3fb19f8,9fe8286e9c329efb3325f79ead0ee302238363914344cc658675f6749156d809,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-l-r000000-4d9bd43198b18f87,4d9bd43198b18f87b83776f0b62b5e7810907491b82a506808f37b27a895d93f,a-000001,045a552bcaf1af37e5231d6b54c77f15967a6409bf099a4962d7bb7e364b64b0,nccl-2.20.5-ring-ll128,overlap-trace-build,0,60077175.762504,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,c8d4f3ecc9124419831fb649b8526d640d7f505c32bee58271023960870b8e87,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,77b39fd5a260e74607fd92d8ca5aa0254b26487a8168f501503c10a0ca2ec49f,90cccc2157d82dc9cefa1591d66c26e11262274353a4c608b0a8a8a699ef7bc1,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-l-r000001-05e681e759203998,05e681e759203998c32056dd670bcd21fc2574ec978b3c62d142a293873964af,a-000001,209120467cbe3a3d04398c9310e04c43dedc1edfecada8043859da06b0e32957,nccl-2.20.5-ring-ll,overlap-trace-build,1,60516730.585136,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,4175e6d36022d0eba23bc31dac111895282d23922963ee1a3e652d745f8209eb,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,d4c818f7d4db27d71d28148082566178b48c13af26bdeff77caef702814a9a3f,0e3e9a7c7e662b45a55feebaa95acb5b5fc9d4efb30971038ba5b9468f35a1d5,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
